date,open,high,low,close,volume,closeadj,change,pct_chg,sin_time_id,cos_time_id
2019-11-07,90.188,90.295,89.174,89.41,53021720,89.41,-0.11599999999999966,-0.12973940275136972,0.9884683243281114,0.8660254037844384
2019-11-08,89.395,89.494,88.702,89.294,42523960,89.294,-0.7109999999999985,-0.7962461083611424,0.9987165071710528,0.8660254037844384
2019-11-11,88.9,89.0,88.357,88.583,38956200,88.583,0.3170000000000073,0.3578564735897489,0.7907757369376989,0.8660254037844384
2019-11-12,88.733,89.311,88.596,88.9,40778500,88.9,-1.2450000000000045,-1.4004499437570352,0.6513724827222223,0.8660254037844384
2019-11-13,88.669,88.75,87.366,87.655,58537840,87.655,0.07500000000000284,0.08556271747191015,0.48530196253108104,0.8660254037844384
2019-11-14,87.572,88.329,87.478,87.73,45388340,87.73,-0.7550000000000097,-0.8605950074091071,0.29936312297335804,0.8660254037844384
2019-11-15,88.002,88.084,86.643,86.975,78622820,86.975,0.6510000000000105,0.7484909456740564,0.10116832198743272,0.8660254037844384
2019-11-18,86.915,87.685,86.136,87.626,56838140,87.626,0.012999999999991019,0.01483577933489035,-0.4853019625310808,0.8660254037844384
2019-11-19,87.85,88.034,87.151,87.639,45490700,87.639,-0.36299999999999955,-0.4141991579091496,-0.651372482722222,0.8660254037844384
2019-11-20,87.457,88.126,86.706,87.276,55875180,87.276,-0.539999999999992,-0.6187267977450754,-0.7907757369376986,0.8660254037844384
2019-11-21,87.15,87.343,86.518,86.736,53258760,86.736,0.5499999999999972,0.6341080981368717,-0.8978045395707417,0.8660254037844384
2019-11-22,86.951,87.322,86.55,87.286,49581620,87.286,1.4059999999999917,1.6107966913365162,-0.9680771188662041,0.8660254037844384
2019-11-25,87.662,88.871,87.662,88.692,69789340,88.692,1.1550000000000011,1.3022595048031402,-0.9377521321470804,0.8660254037844384
2019-11-26,88.996,89.852,88.917,89.847,63808560,89.847,1.078000000000003,1.1998174674724844,-0.8486442574947509,0.8660254037844384
2019-11-27,90.05,91.225,89.865,90.925,60716920,90.925,-0.8849999999999909,-0.9733296673082111,-0.72479278722912,0.8660254037844384
2019-11-29,90.889,91.234,90.04,90.04,38468800,90.04,-0.960000000000008,-1.0661928031985872,-0.3943558551133187,0.8660254037844384
2019-12-02,90.22,90.278,88.134,89.08,78635000,89.08,-0.5819999999999936,-0.6533453075886771,0.39435585511331855,1.0
2019-12-03,88.0,88.643,87.362,88.498,70591640,88.498,-0.46300000000000807,-0.5231756649867885,0.5712682150947923,1.0
2019-12-04,88.701,89.454,88.011,88.035,53614000,88.035,-1.0109999999999957,-1.1484068836258257,0.72479278722912,1.0
2019-12-05,88.175,88.175,87.0,87.024,56557040,87.024,0.5559999999999974,0.6389042103327788,0.8486442574947509,1.0
2019-12-06,87.56,87.72,87.007,87.58,62399580,87.58,-0.10500000000000398,-0.11989038593286593,0.9377521321470804,1.0
2019-12-09,87.533,88.345,87.28,87.475,50049780,87.475,-0.5150000000000006,-0.5887396398971141,0.9680771188662043,1.0
2019-12-10,87.37,87.534,86.75,86.96,50312880,86.96,0.4760000000000133,0.5473781048758203,0.8978045395707416,1.0
2019-12-11,87.084,87.5,86.785,87.436,42026360,87.436,0.5799999999999983,0.6633423303902263,0.7907757369376989,1.0
2019-12-12,87.5,88.2,87.272,88.016,62078980,88.016,0.0309999999999917,0.035220868932911854,0.6513724827222223,1.0
2019-12-13,88.25,88.45,87.75,88.047,54958180,88.047,0.4129999999999967,0.4690676570468008,0.48530196253108104,1.0
2019-12-16,88.35,88.475,87.852,88.46,62986900,88.46,1.0730000000000075,1.2129776170020434,-0.10116832198743204,1.0
2019-12-17,88.9,89.6,88.87,89.533,72933940,89.533,-0.33200000000000784,-0.370812996325386,-0.2993631229733582,1.0
2019-12-18,89.751,89.91,89.118,89.201,67082740,89.201,0.4130000000000109,0.4629992937299032,-0.4853019625310808,1.0
2019-12-19,89.025,89.65,88.703,89.614,54766400,89.614,-0.2890000000000015,-0.32249425313009294,-0.651372482722222,1.0
2019-12-20,89.981,90.148,89.123,89.325,103049200,89.325,0.32500000000000284,0.36383991043940983,-0.7907757369376986,1.0
2019-12-23,89.413,89.65,89.225,89.65,42749860,89.65,-0.19000000000001194,-0.21193530395985713,-0.9987165071710528,1.0
2019-12-24,89.691,89.778,89.379,89.46,17626740,89.46,3.978999999999999,4.447797898502123,-0.9884683243281114,1.0
2019-12-26,90.05,93.523,89.975,93.439,120492160,93.439,0.05100000000000193,0.05458106358159005,-0.8486442574947509,1.0
2019-12-27,94.146,95.07,93.3,93.49,123775080,93.49,-1.144999999999996,-1.2247299176382458,-0.72479278722912,1.0
2019-12-30,93.7,94.2,92.031,92.345,73546120,92.345,0.046999999999997044,0.05089609616113168,-0.20129852008866114,1.0
2019-12-31,92.1,92.663,91.612,92.392,50207600,92.392,2.5080000000000098,2.714520737726221,-2.4492935982947064e-16,1.0
2020-01-02,93.75,94.9,93.208,94.9,80718200,94.9,-1.1510000000000105,-1.2128556375131827,0.39435585511331855,0.8660254037844387
2020-01-03,93.225,94.31,93.225,93.749,75332080,93.749,1.3950000000000102,1.4880158721693142,0.5712682150947923,0.8660254037844387
2020-01-06,93.0,95.184,93.0,95.144,79287460,95.144,0.19899999999999807,0.20915664676700377,0.9377521321470804,0.8660254037844387
2020-01-07,95.225,95.695,94.602,95.343,82680200,95.343,-0.7439999999999998,-0.7803404549888295,0.9884683243281114,0.8660254037844387
2020-01-08,94.902,95.55,94.322,94.599,70239320,94.599,0.45300000000000296,0.4788634129324865,0.9987165071710528,0.8660254037844387
2020-01-09,95.495,95.891,94.79,95.052,62855420,95.052,-0.8940000000000055,-0.94053781088247,0.9680771188662043,0.8660254037844387
2020-01-10,95.268,95.347,94.0,94.158,57139180,94.158,0.4069999999999965,0.43225217188130216,0.8978045395707416,0.8660254037844387
2020-01-13,94.566,94.9,94.04,94.565,55078060,94.565,-1.0930000000000035,-1.155818749008622,0.48530196253108104,0.8660254037844387
2020-01-14,94.294,94.355,92.927,93.472,68927620,93.472,-0.3709999999999951,-0.3969103046901694,0.29936312297335804,0.8660254037844387
2020-01-15,93.612,93.943,92.754,93.101,57931840,93.101,0.7960000000000065,0.8549854459135846,0.10116832198743272,0.8660254037844387
2020-01-16,94.15,94.279,93.301,93.897,53189860,93.897,-0.6610000000000014,-0.7039628529133001,-0.10116832198743204,0.8660254037844387
2020-01-17,94.294,94.332,92.862,93.236,79946800,93.236,1.36399999999999,1.4629542236904094,-0.2993631229733582,0.8660254037844387
2020-01-21,93.25,94.713,93.0,94.6,72875420,94.6,-0.22699999999998965,-0.2399577167018918,-0.8978045395707417,0.8660254037844387
2020-01-22,94.804,95.125,94.167,94.373,64325140,94.373,-0.14400000000000546,-0.15258601506787478,-0.9680771188662041,0.8660254037844387
2020-01-23,94.255,94.499,93.638,94.229,49692260,94.229,-1.1470000000000056,-1.217247344235857,-0.9987165071710528,0.8660254037844387
2020-01-24,94.569,94.749,92.372,93.082,75323620,93.082,-1.664999999999992,-1.788745407275297,-0.9884683243281114,0.8660254037844387
2020-01-27,91.0,92.05,90.767,91.417,70570180,91.417,1.2450000000000045,1.361891114344164,-0.72479278722912,0.8660254037844387
2020-01-28,92.025,92.905,91.501,92.662,56160800,92.662,0.23799999999999955,0.2568474671386324,-0.5712682150947924,0.8660254037844387
2020-01-29,93.2,93.737,92.751,92.9,42027800,92.9,0.6340000000000003,0.6824542518837463,-0.3943558551133187,0.8660254037844387
2020-01-30,92.9,93.643,92.53,93.534,126548760,93.534,6.902000000000001,7.3791348600508915,-0.20129852008866114,0.8660254037844387
2020-01-31,102.573,102.786,100.114,100.436,311345660,100.436,-0.2260000000000133,-0.22501891751962771,-2.4492935982947064e-16,0.8660254037844387
2020-02-03,100.53,102.425,100.013,100.21,117981880,100.21,2.274000000000001,2.2692346073246195,0.5712682150947923,0.5000000000000001
2020-02-04,101.494,102.99,100.768,102.484,105786760,102.484,-0.49099999999999966,-0.47909917645681244,0.72479278722912,0.5000000000000001
2020-02-05,103.551,103.551,101.6,101.993,87523480,101.993,0.5180000000000007,0.5078779916268771,0.8486442574947509,0.5000000000000001
2020-02-06,102.051,102.815,101.24,102.511,63659080,102.511,1.453000000000003,1.4174088634390487,0.9377521321470804,0.5000000000000001
2020-02-07,102.1,104.927,101.905,103.964,101906940,103.964,2.7309999999999945,2.626870839906116,0.9884683243281114,0.5000000000000001
2020-02-10,104.251,106.78,104.248,106.695,101124700,106.695,0.8450000000000131,0.7919771310745706,0.8978045395707416,0.5000000000000001
2020-02-11,107.545,109.297,106.8,107.54,114920220,107.54,0.45999999999999375,0.4277478147665927,0.7907757369376989,0.5000000000000001
2020-02-12,108.16,109.013,107.764,108.0,66685280,108.0,-0.507000000000005,-0.46944444444444905,0.6513724827222223,0.5000000000000001
2020-02-13,107.249,108.514,107.1,107.493,60635820,107.493,-0.75,-0.6977198515252157,0.48530196253108104,0.5000000000000001
2020-02-14,107.784,107.952,106.294,106.743,52123380,106.743,1.041000000000011,0.9752395941654357,0.29936312297335804,0.5000000000000001
2020-02-18,106.251,108.304,106.206,107.784,59021400,107.784,0.7269999999999897,0.6744971424330046,-0.4853019625310808,0.5000000000000001
2020-02-19,108.39,109.255,108.056,108.511,51223300,108.511,-0.8559999999999945,-0.7888601155643157,-0.651372482722222,0.5000000000000001
2020-02-20,108.654,108.84,106.372,107.655,62626840,107.655,-2.8569999999999993,-2.653847940179276,-0.7907757369376986,0.5000000000000001
2020-02-21,107.108,107.228,104.4,104.798,93014800,104.798,-4.332999999999998,-4.134620889711634,-0.8978045395707417,0.5000000000000001
2020-02-24,100.159,101.965,99.398,100.465,130939940,100.465,-1.828000000000003,-1.8195391429851222,-0.9884683243281114,0.5000000000000001
2020-02-25,101.321,101.73,97.921,98.637,124381880,98.637,0.3430000000000035,0.3477396920019906,-0.9377521321470804,0.5000000000000001
2020-02-26,98.514,100.734,98.023,98.98,104808040,98.98,-4.765000000000001,-4.814103859365529,-0.8486442574947509,0.5000000000000001
2020-02-27,96.719,98.75,94.138,94.215,162879860,94.215,-0.027000000000001023,-0.028657857029136573,-0.72479278722912,0.5000000000000001
2020-02-28,90.732,94.488,90.556,94.188,189875940,94.188,3.509999999999991,3.7265893744425944,-0.5712682150947924,0.5000000000000001
2020-03-02,95.325,97.725,93.5,97.698,135233020,97.698,-2.2479999999999905,-2.300968290036634,0.39435585511331855,6.123233995736766e-17
2020-03-03,98.768,99.816,94.404,95.45,150689820,95.45,3.340999999999994,3.5002619172341474,0.5712682150947923,6.123233995736766e-17
2020-03-04,97.328,98.9,96.1,98.791,95458380,98.791,-2.5900000000000034,-2.621696308368175,0.72479278722912,6.123233995736766e-17
2020-03-05,96.65,98.036,95.5,96.201,94964200,96.201,-1.1469999999999914,-1.1922952983856627,0.8486442574947509,6.123233995736766e-17
2020-03-06,93.75,95.543,93.475,95.054,105471600,95.054,-5.024000000000001,-5.2854167105014,0.9377521321470804,6.123233995736766e-17
2020-03-09,88.693,93.138,88.064,90.03,154213980,90.03,4.560999999999993,5.066089081417298,0.9680771188662043,6.123233995736766e-17
2020-03-10,93.544,94.713,90.909,94.591,142666200,94.591,-3.5479999999999876,-3.750885390787694,0.8978045395707416,6.123233995736766e-17
2020-03-11,92.892,93.566,90.075,91.043,111660580,91.043,-7.212000000000003,-7.9215315839768055,0.7907757369376989,6.123233995736766e-17
2020-03-12,86.099,88.25,83.75,83.831,226924280,83.831,5.418999999999997,6.464195822547741,0.6513724827222223,6.123233995736766e-17
2020-03-13,87.75,89.316,84.031,89.25,176194500,89.25,-4.792000000000002,-5.36918767507003,0.48530196253108104,6.123233995736766e-17
2020-03-16,82.076,87.972,81.302,84.458,176602160,84.458,5.9339999999999975,7.025977408889624,-0.10116832198743204,6.123233995736766e-17
2020-03-17,88.773,92.889,84.462,90.392,214976420,90.392,1.108000000000004,1.2257721922294054,-0.2993631229733582,6.123233995736766e-17
2020-03-18,87.5,92.083,87.25,91.5,191925940,91.5,2.546999999999997,2.7836065573770457,-0.4853019625310808,6.123233995736766e-17
2020-03-19,93.0,97.25,91.633,94.047,207998860,94.047,-1.742999999999995,-1.8533286548215202,-0.651372482722222,6.123233995736766e-17
2020-03-20,96.316,97.85,91.037,92.304,196357000,92.304,2.8370000000000033,3.073539608251,-0.7907757369376986,6.123233995736766e-17
2020-03-23,91.388,95.97,90.6,95.141,156169780,95.141,1.86399999999999,1.9591974017510747,-0.9987165071710528,6.123233995736766e-17
2020-03-24,97.6,97.75,95.017,97.005,142941600,97.005,-2.712999999999994,-2.7967630534508467,-0.9884683243281114,6.123233995736766e-17
2020-03-25,96.035,97.513,94.289,94.292,128987120,94.292,3.483000000000004,3.6938446527807276,-0.9377521321470804,6.123233995736766e-17
2020-03-26,95.1,97.825,94.465,97.775,124702360,97.775,-2.7700000000000102,-2.833035029404255,-0.8486442574947509,6.123233995736766e-17
2020-03-27,96.543,96.989,94.996,95.005,107757940,95.005,3.192999999999998,3.3608757433819254,-0.72479278722912,6.123233995736766e-17
2020-03-30,96.141,98.681,95.617,98.198,122521740,98.198,-0.7119999999999891,-0.7250656836188,-0.20129852008866114,6.123233995736766e-17
2020-03-31,98.218,99.651,97.201,97.486,101426840,97.486,-2.100999999999999,-2.1551812567958466,-2.4492935982947064e-16,6.123233995736766e-17
2020-04-01,96.648,97.248,94.65,95.385,81731300,95.385,0.5559999999999974,0.5829008753996932,0.20129852008866006,-0.4999999999999998
2020-04-02,95.082,96.376,94.5,95.941,86102980,95.941,-0.612000000000009,-0.6378920378149164,0.39435585511331855,-0.4999999999999998
2020-04-03,95.558,96.316,94.458,95.329,72197400,95.329,4.550000000000011,4.7729442247375005,0.5712682150947923,-0.4999999999999998
2020-04-06,96.8,99.926,96.501,99.879,114462860,99.879,0.7009999999999934,0.7018492375774621,0.9377521321470804,-0.4999999999999998
2020-04-07,100.855,101.786,99.881,100.58,101644320,100.58,1.5700000000000074,1.560946510240612,0.9884683243281114,-0.4999999999999998
2020-04-08,101.05,102.2,100.558,102.15,78868280,102.15,-0.012000000000000455,-0.011747430249633336,0.9987165071710528,-0.4999999999999998
2020-04-09,102.215,102.65,100.883,102.138,92254320,102.138,6.305999999999997,6.173999882511893,0.9680771188662043,-0.4999999999999998
2020-04-13,102.0,109.0,101.9,108.444,134334180,108.444,5.721999999999994,5.276456051049385,0.48530196253108104,-0.4999999999999998
2020-04-14,110.023,114.6,109.311,114.166,161743860,114.166,1.2180000000000035,1.0668675437520834,0.29936312297335804,-0.4999999999999998
2020-04-15,112.884,116.668,112.25,115.384,137331340,115.384,5.025999999999996,4.355889898079454,0.10116832198743272,-0.4999999999999998
2020-04-16,117.3,123.05,116.75,120.41,240764020,120.41,-1.6599999999999966,-1.3786230379536555,-0.10116832198743204,-0.4999999999999998
2020-04-17,118.617,120.0,115.801,118.75,158600200,118.75,0.9309999999999974,0.7839999999999977,-0.2993631229733582,-0.4999999999999998
2020-04-20,119.497,122.249,119.303,119.681,113840760,119.681,-3.2749999999999915,-2.7364410390955887,-0.7907757369376986,-0.4999999999999998
2020-04-21,120.831,121.415,113.983,116.406,149533580,116.406,1.7680000000000007,1.5188220538460222,-0.8978045395707417,-0.4999999999999998
2020-04-22,118.45,119.7,117.55,118.174,82944600,118.174,1.7979999999999876,1.5214852674869155,-0.9680771188662041,-0.4999999999999998
2020-04-23,119.999,121.211,119.104,119.972,100140100,119.972,0.5390000000000015,0.4492714966825605,-0.9987165071710528,-0.4999999999999998
2020-04-24,120.85,121.021,119.1,120.511,76635940,120.511,-1.7109999999999985,-1.4197874052991002,-0.9884683243281114,-0.4999999999999998
2020-04-27,122.16,122.244,118.15,118.8,112222860,118.8,-3.0960000000000036,-2.6060606060606095,-0.72479278722912,-0.4999999999999998
2020-04-28,118.605,118.675,115.3,115.704,103236340,115.704,2.932000000000002,2.5340524095969044,-0.5712682150947924,-0.4999999999999998
2020-04-29,116.501,119.594,115.5,118.636,91831860,118.636,5.064000000000007,4.268518830709065,-0.3943558551133187,-0.4999999999999998
2020-04-30,120.992,123.75,119.801,123.7,190692220,123.7,-9.397999999999996,-7.597413096200483,-0.20129852008866114,-0.4999999999999998
2020-05-01,116.84,118.122,112.91,114.302,195452100,114.302,1.4969999999999999,1.309688369407359,0.20129852008866006,-0.8660254037844387
2020-05-04,112.819,116.349,112.819,115.799,97318520,115.799,0.09099999999999397,0.07858444373439664,0.72479278722912,-0.8660254037844387
2020-05-05,117.0,117.55,115.357,115.89,63843400,115.89,1.6730000000000018,1.4436103201311605,0.8486442574947509,-0.8660254037844387
2020-05-06,116.472,117.872,116.0,117.563,62356280,117.563,0.8179999999999978,0.6957971470615737,0.9377521321470804,-0.8660254037844387
2020-05-07,118.739,118.8,117.156,118.381,67928220,118.381,0.5999999999999943,0.5068380905719619,0.9884683243281114,-0.8660254037844387
2020-05-08,118.607,119.362,117.85,118.981,64224560,118.981,1.4690000000000083,1.2346509106496066,0.9987165071710528,-0.8660254037844387
2020-05-11,118.735,120.983,118.606,120.45,64837960,120.45,-2.6030000000000086,-2.161062681610634,0.7907757369376989,-0.8660254037844387
2020-05-12,120.593,120.95,117.75,117.847,60278440,117.847,0.5490000000000066,0.46585827386357453,0.6513724827222223,-0.8660254037844387
2020-05-13,118.34,120.385,116.89,118.396,95658380,118.396,1.0459999999999923,0.8834757931011118,0.48530196253108104,-0.8660254037844387
2020-05-14,118.051,119.569,117.66,119.442,72962560,119.442,1.0470000000000113,0.8765760787662726,0.29936312297335804,-0.8660254037844387
2020-05-15,118.426,120.55,117.819,120.489,82482360,120.489,0.8239999999999981,0.6838798562524363,0.10116832198743272,-0.8660254037844387
2020-05-18,120.124,121.65,119.201,121.313,87331440,121.313,1.1529999999999916,0.9504340013024091,-0.4853019625310808,-0.8660254037844387
2020-05-19,121.492,124.249,121.448,122.466,86409960,122.466,2.4310000000000116,1.9850407460029817,-0.651372482722222,-0.8660254037844387
2020-05-20,123.893,125.001,123.364,124.897,79962860,124.897,-2.5600000000000023,-2.049688943689602,-0.7907757369376986,-0.8660254037844387
2020-05-21,125.0,126.272,122.127,122.337,102288060,122.337,-0.4930000000000092,-0.40298519662899135,-0.8978045395707417,-0.8660254037844387
2020-05-22,122.751,123.492,121.507,121.844,57341580,121.844,-0.7509999999999906,-0.6163619053872087,-0.9680771188662041,-0.8660254037844387
2020-05-26,122.9,123.1,120.703,121.093,71363060,121.093,-0.5739999999999981,-0.4740158390658404,-0.8486442574947509,-0.8660254037844387
2020-05-27,120.249,120.679,116.5,120.519,101138900,120.519,-0.46399999999999864,-0.3850015350276708,-0.72479278722912,-0.8660254037844387
