date,open,high,low,close,volume,closeadj,OHLC,change,pct_chg,linreg,sin_time_id,cos_time_id
2015-01-30,143.09,143.8,141.34,142.99,5169025.0,116.221,200.33,3.009999999999991,2.105042310651088,145.9010435643564,-0.20129852008866114,0.8660254037844387
2015-02-02,144.0,146.23,140.13,146.0,4797524.0,118.668,200.46,7.75,5.308219178082192,146.0325702970297,0.39435585511331855,0.5000000000000001
2015-02-03,146.36,153.89,144.77,153.75,10302858.0,124.967,203.81,2.1699999999999875,1.41138211382113,146.26317227722774,0.5712682150947923,0.5000000000000001
2015-02-04,152.08,156.85,152.07,155.92,11006320.0,126.731,204.22,-6.829999999999984,-4.380451513596706,146.7885544554455,0.72479278722912,0.5000000000000001
2015-02-05,149.5,151.1,147.52,149.09,6986697.0,125.243,205.51,-0.3900000000000148,-0.26158696089611294,147.37846336633663,0.8486442574947509,0.5000000000000001
2015-02-06,149.21,149.95,148.16,148.7,2927362.0,124.916,206.07,-1.1599999999999966,-0.7800941492938781,147.67001980198015,0.9377521321470804,0.5000000000000001
2015-02-09,148.7,149.16,146.82,147.54,2740244.0,123.941,204.8,0.6800000000000068,0.4608919615019702,147.9389168316832,0.9680771188662043,0.5000000000000001
2015-02-10,147.99,148.48,147.0,148.22,1703408.0,124.513,206.12,-0.7599999999999909,-0.5127513156119221,148.16284554455447,0.8978045395707416,0.5000000000000001
2015-02-11,148.39,148.48,146.55,147.46,2295846.0,124.172,206.7,0.29999999999998295,0.20344500203443844,148.3926297029703,0.7907757369376989,0.5000000000000001
2015-02-12,148.01,148.39,146.86,147.76,1712183.0,124.425,208.19,-0.6599999999999966,-0.4466702761234412,148.5886712871287,0.6513724827222223,0.5000000000000001
2015-02-13,148.23,148.8,146.94,147.1,1926835.0,123.869,209.36,0.4300000000000068,0.29231815091774765,148.78447128712872,0.48530196253108104,0.5000000000000001
2015-02-17,147.0,147.61,145.66,147.53,1541495.0,124.231,209.73,-0.30000000000001137,-0.20334847149733026,148.9282336633663,-0.2993631229733582,0.5000000000000001
2015-02-18,147.16,147.48,146.53,147.23,1540979.0,123.979,209.84,-0.5649999999999977,-0.3837533111458247,149.06990495049504,-0.4853019625310808,0.5000000000000001
2015-02-19,146.9,147.51,146.46,146.665,1273712.0,123.503,209.76,0.8700000000000045,0.5931885589609004,149.22887326732675,-0.651372482722222,0.5000000000000001
2015-02-20,146.67,147.79,145.9,147.535,1596460.0,124.236,210.2,0.8549999999999898,0.5795235028976106,149.31453069306932,-0.7907757369376986,0.5000000000000001
2015-02-23,148.0,148.46,147.03,148.39,1587309.0,124.956,210.96,-0.1799999999999784,-0.1213019745265708,149.4199900990099,-0.9987165071710528,0.5000000000000001
2015-02-24,149.38,149.4,148.0,148.21,1844184.0,124.804,211.44,-0.7300000000000182,-0.4925443627285731,149.54147524752472,-0.9884683243281114,0.5000000000000001
2015-02-25,147.7,148.6,147.19,147.48,1603820.0,124.189,211.69,-0.8299999999999841,-0.5627881746677408,149.64216237623762,-0.9377521321470804,0.5000000000000001
2015-02-26,147.07,147.61,146.2,146.65,1892566.0,123.49,211.32,0.3100000000000023,0.21138765768837522,149.68928514851484,-0.8486442574947509,0.5000000000000001
2015-02-27,147.56,147.56,145.83,146.96,3036187.0,123.751,211.02,0.9799999999999898,0.6668481219379353,149.710803960396,-0.72479278722912,0.5000000000000001
2015-03-02,147.32,148.49,147.32,147.94,2108588.0,124.577,211.39,-0.5699999999999932,-0.3852913343247216,149.7581465346534,0.39435585511331855,6.123233995736766e-17
2015-03-03,147.94,148.14,146.66,147.37,1514346.0,124.097,211.18,-0.20000000000001705,-0.1357128316482439,149.81470297029702,0.5712682150947923,6.123233995736766e-17
2015-03-04,147.84,147.98,145.78,147.17,2208591.0,123.928,210.04,4.0,2.7179452334035474,149.8170891089109,0.72479278722912,6.123233995736766e-17
2015-03-05,150.77,151.75,149.0,151.17,4471066.0,127.296,210.43,-1.625,-1.0749487332142622,149.86766534653466,0.8486442574947509,6.123233995736766e-17
2015-03-06,149.29,150.15,148.17,149.545,3014895.0,125.928,208.49,1.1350000000000193,0.7589688722458253,150.0585108910891,0.9377521321470804,6.123233995736766e-17
2015-03-09,149.79,150.99,149.55,150.68,1727892.0,126.884,208.11,-2.5200000000000102,-1.672418370055754,150.18140396039604,0.9680771188662043,6.123233995736766e-17
2015-03-10,149.75,150.15,148.15,148.16,2128136.0,124.762,205.86,-0.7599999999999909,-0.5129589632829312,150.2983584158416,0.8978045395707416,6.123233995736766e-17
2015-03-11,148.33,148.99,147.34,147.4,1734275.0,124.122,204.92,2.039999999999992,1.3839891451831696,150.2875247524753,0.7907757369376989,6.123233995736766e-17
2015-03-12,148.38,149.64,147.4,149.44,1563991.0,125.84,206.18,-0.1599999999999966,-0.10706638115631464,150.1947267326733,0.6513724827222223,6.123233995736766e-17
2015-03-13,149.09,149.91,148.15,149.28,1470086.0,125.705,206.28,0.710000000000008,0.47561629153269563,150.14159405940595,0.48530196253108104,6.123233995736766e-17
2015-03-16,149.72,151.0,149.28,149.99,2532741.0,126.303,207.46,0.03999999999999204,0.026668444562965556,150.1004198019802,-0.10116832198743204,6.123233995736766e-17
2015-03-17,149.39,150.2,148.43,150.03,1972534.0,126.337,207.76,0.9000000000000057,0.5998800239952047,150.14799207920794,-0.2993631229733582,6.123233995736766e-17
2015-03-18,150.0,151.63,148.25,150.93,2773388.0,127.094,208.94,0.37999999999999545,0.2517723447955976,150.22152673267328,-0.4853019625310808,6.123233995736766e-17
2015-03-19,151.0,151.5,150.32,151.31,1862908.0,127.414,209.74,1.2800000000000011,0.8459454100852563,150.32399405940598,-0.651372482722222,6.123233995736766e-17
2015-03-20,152.13,153.15,151.75,152.59,5859312.0,128.492,210.16,0.3400000000000034,0.22281931974572605,150.43032277227724,-0.7907757369376986,6.123233995736766e-17
2015-03-23,153.15,153.56,152.7,152.93,1666316.0,128.779,210.38,0.20999999999997954,0.13731772706465672,150.57178217821783,-0.9987165071710528,6.123233995736766e-17
2015-03-24,152.95,154.23,152.89,153.14,1636999.0,128.955,209.45,-2.049999999999983,-1.3386443776936028,150.7230811881188,-0.9884683243281114,6.123233995736766e-17
2015-03-25,153.55,153.96,151.09,151.09,2266792.0,127.229,207.47,-1.0300000000000011,-0.6817128863591244,150.87238019801978,-0.9377521321470804,6.123233995736766e-17
2015-03-26,149.32,150.77,149.17,150.06,1554789.0,126.362,205.18,0.4099999999999966,0.27322404371584474,150.94518019801978,-0.8486442574947509,6.123233995736766e-17
2015-03-27,150.21,151.22,150.02,150.47,1329918.0,126.707,205.43,1.8950000000000102,1.2593872532730845,150.98740990099012,-0.72479278722912,6.123233995736766e-17
2015-03-30,150.91,152.59,150.8,152.365,1463754.0,128.303,207.7,-0.8700000000000045,-0.5709972762773632,151.0430613861386,-0.20129852008866114,6.123233995736766e-17
2015-03-31,151.84,153.0,151.25,151.495,1886112.0,127.57,207.04,-1.2549999999999955,-0.8284101785537447,151.1810316831683,-2.4492935982947064e-16,6.123233995736766e-17
2015-04-01,151.83,151.87,149.7,150.24,1795025.0,126.513,205.76,1.3899999999999864,0.9251863684770942,151.31996633663366,0.20129852008866006,-0.4999999999999998
2015-04-02,150.47,152.0,150.36,151.63,1096109.0,127.684,206.11,0.8700000000000045,0.573765086064766,151.39936831683167,0.39435585511331855,-0.4999999999999998
2015-04-06,151.37,152.84,150.6,152.5,1767562.0,128.416,206.72,-0.7199999999999989,-0.47213114754098284,151.53718217821785,0.9377521321470804,-0.4999999999999998
2015-04-07,152.53,152.95,151.72,151.78,1392314.0,127.81,207.78,0.21999999999999886,0.14494663328501703,151.71304158415842,0.9884683243281114,-0.4999999999999998
2015-04-08,152.23,152.67,151.19,152.0,1482950.0,127.995,207.78,-3.1899999999999977,-2.0986842105263146,151.85134257425742,0.9987165071710528,-0.4999999999999998
2015-04-09,150.57,151.0,148.27,148.81,3401763.0,125.309,208.26,0.8249999999999886,0.5543982259256693,151.97714257425744,0.9680771188662043,-0.4999999999999998
2015-04-10,149.4,150.03,148.62,149.635,1572920.0,126.004,209.57,-0.6149999999999807,-0.41100010024391403,151.9653564356436,0.8978045395707416,-0.4999999999999998
2015-04-13,149.44,150.34,148.93,149.02,1120171.0,125.486,209.66,0.5,0.33552543282780833,152.01540198019802,0.48530196253108104,-0.4999999999999998
2015-04-14,149.0,150.1,147.72,149.52,1540864.0,125.907,209.04,-0.45000000000001705,-0.30096308186196963,152.02992277227725,0.29936312297335804,-0.4999999999999998
2015-04-15,149.58,150.67,149.05,149.07,1405557.0,125.528,210.37,-1.9599999999999795,-1.3148185416247264,152.05768514851485,0.10116832198743272,-0.4999999999999998
2015-04-16,148.76,148.895,146.91,147.11,2680610.0,123.878,210.29,-2.5400000000000205,-1.7265991434980765,152.0759504950495,-0.10116832198743204,-0.4999999999999998
2015-04-17,146.58,146.73,143.1,144.57,4369326.0,121.739,208.28,1.740000000000009,1.203569205229307,152.02712277227724,-0.2993631229733582,-0.4999999999999998
2015-04-20,146.65,147.25,145.75,146.31,2882070.0,123.204,209.53,1.0300000000000011,0.7039846900416931,151.85878613861388,-0.7907757369376986,-0.4999999999999998
2015-04-21,146.98,148.08,146.6,147.34,1616723.0,124.071,210.09,-0.36000000000001364,-0.24433283561830707,151.76525544554454,-0.8978045395707417,-0.4999999999999998
2015-04-22,147.93,147.93,146.28,146.98,1424247.0,123.768,210.1,0.3200000000000216,0.21771669614915065,151.709998019802,-0.9680771188662041,-0.4999999999999998
2015-04-23,146.6,147.95,146.27,147.3,1352575.0,124.038,210.82,0.8199999999999932,0.55668703326544,151.61747524752474,-0.9987165071710528,-0.4999999999999998
2015-04-24,147.33,148.4,146.87,148.12,1421088.0,124.728,211.6,-1.1599999999999966,-0.7831487982716693,151.55034455445545,-0.9884683243281114,-0.4999999999999998
2015-04-27,148.3,148.505,146.86,146.96,1716996.0,123.751,211.53,-0.3499999999999943,-0.23816004354926124,151.55844158415843,-0.72479278722912,-0.4999999999999998
2015-04-28,146.89,147.19,146.05,146.61,1302052.0,123.457,210.75,-2.1500000000000057,-1.4664756837869215,151.51446336633663,-0.5712682150947924,-0.4999999999999998
2015-04-29,145.88,146.25,143.87,144.46,1719013.0,121.983,210.46,-1.4099999999999966,-0.9760487332133438,151.47533465346535,-0.3943558551133187,-0.4999999999999998
2015-04-30,143.85,144.9,142.54,143.05,2523216.0,120.792,209.08,2.339999999999975,1.6357916812303215,151.34197425742573,-0.20129852008866114,-0.4999999999999998
2015-05-01,143.46,145.74,143.22,145.39,1505446.0,122.768,210.04,0.36000000000001364,0.2476098768828762,151.15859999999998,0.20129852008866006,-0.8660254037844387
2015-05-04,145.39,146.21,144.61,145.75,1288750.0,123.072,211.42,-1.25,-0.8576329331046313,151.07201782178217,0.72479278722912,-0.8660254037844387
2015-05-05,145.12,145.74,144.29,144.5,1769579.0,122.017,210.03,0.27000000000001023,0.18685121107267144,150.97995049504948,0.8486442574947509,-0.8660254037844387
2015-05-06,145.35,145.84,144.01,144.77,1737330.0,122.245,208.57,-0.21000000000000796,-0.14505767769566066,150.85079405940593,0.9377521321470804,-0.8660254037844387
2015-05-07,144.52,145.61,144.01,144.56,2565148.0,122.067,208.42,1.3199999999999932,0.9131156613170954,150.6756099009901,0.9884683243281114,-0.8660254037844387
2015-05-08,146.0,147.56,145.8,145.88,1728677.0,123.182,211.28,-1.6099999999999852,-1.1036468330134255,150.51266534653465,0.9987165071710528,-0.8660254037844387
2015-05-11,145.54,146.33,144.2,144.27,1906719.0,121.823,211.15,-0.20000000000001705,-0.1386289595896701,150.32926534653464,0.7907757369376989,-0.8660254037844387
2015-05-12,144.0,145.0,143.418,144.07,1923886.0,121.654,209.71,-0.8299999999999841,-0.5761088359824975,150.0838693069307,0.6513724827222223,-0.8660254037844387
2015-05-13,143.88,145.289,142.72,143.24,2135920.0,120.953,210.36,-0.6400000000000148,-0.44680256911478267,149.80938019801982,0.48530196253108104,-0.8660254037844387
2015-05-14,144.13,144.13,141.53,142.6,3023665.0,120.412,211.67,2.230000000000018,1.5638148667601812,149.5385683168317,0.29936312297335804,-0.8660254037844387
2015-05-15,143.22,144.96,142.74,144.83,2357005.0,122.295,212.34,0.22999999999998977,0.15880687702823293,149.2848138613861,0.10116832198743272,-0.8660254037844387
2015-05-18,144.74,145.29,144.05,145.06,1451924.0,122.49,212.72,-0.3199999999999932,-0.2205983730869938,149.12251683168316,-0.4853019625310808,-0.8660254037844387
2015-05-19,144.81,145.5,144.31,144.74,1332707.0,122.219,213.13,-1.25,-0.8636175210722675,148.99626534653467,-0.651372482722222,-0.8660254037844387
2015-05-20,145.06,145.06,143.26,143.49,1640883.0,121.164,213.08,0.44999999999998863,0.3136107045787083,148.87510495049509,-0.7907757369376986,-0.8660254037844387
2015-05-21,143.37,144.59,142.845,143.94,1539527.0,121.544,213.12,-0.2599999999999909,-0.1806308183965478,148.69433663366334,-0.8978045395707417,-0.8660254037844387
2015-05-22,143.9,144.755,143.4,143.68,1189460.0,121.324,213.12,-0.4300000000000068,-0.29927616926503814,148.52719603960398,-0.9680771188662041,-0.8660254037844387
2015-05-26,144.08,144.41,143.08,143.25,2477397.0,120.961,211.55,2.1699999999999875,1.5148342059336735,148.34751287128714,-0.8486442574947509,-0.8660254037844387
2015-05-27,143.63,145.64,143.11,145.42,2954072.0,122.794,211.92,-1.1599999999999966,-0.7976894512446684,148.1536831683168,-0.72479278722912,-0.8660254037844387
2015-05-28,144.32,145.97,143.16,144.26,3206152.0,121.814,212.25,-1.6699999999999875,-1.157632053237202,148.0107069306931,-0.5712682150947924,-0.8660254037844387
2015-05-29,143.78,143.946,141.77,142.59,3027050.0,120.404,211.69,-0.20000000000001705,-0.14026229048321553,147.81703960396038,-0.3943558551133187,-0.8660254037844387
2015-06-01,143.05,143.25,141.9,142.39,2183416.0,120.235,211.62,-0.9899999999999807,-0.6952735444904704,147.52379009900991,0.20129852008866006,-1.0
2015-06-02,141.97,142.67,140.89,141.4,1963529.0,119.399,211.21,0.7299999999999898,0.516265912305509,147.2581207920792,0.39435585511331855,-1.0
2015-06-03,141.67,142.51,141.18,142.13,1858446.0,120.016,211.98,-1.4799999999999898,-1.0413002181101738,147.00251881188117,0.5712682150947923,-1.0
2015-06-04,141.37,142.5,140.33,140.65,2898607.0,118.766,210.7,-1.8700000000000045,-1.3295414148595837,146.80221782178216,0.72479278722912,-1.0
2015-06-05,140.74,140.81,138.74,138.78,3203240.0,117.187,209.82,-0.7299999999999898,-0.5260123937166665,146.5008336633663,0.8486442574947509,-1.0
2015-06-08,138.91,138.91,138.02,138.05,1879735.0,116.57,209.08,-0.010000000000019327,-0.007243752263686582,146.11134653465345,0.9987165071710528,-1.0
2015-06-09,137.92,138.76,137.81,138.04,2039068.0,116.562,208.42,1.3900000000000148,1.006954505940318,145.66671485148515,0.9680771188662043,-1.0
2015-06-10,138.32,139.94,138.26,139.43,1725642.0,117.736,210.26,-0.11000000000001364,-0.07889263429678953,145.18789504950496,0.8978045395707416,-1.0
2015-06-11,139.64,140.47,139.19,139.32,1342315.0,117.643,211.6,-0.539999999999992,-0.3875968992248005,144.76460396039604,0.7907757369376989,-1.0
2015-06-12,139.06,139.3,138.51,138.78,1290728.0,117.187,210.45,-1.5500000000000114,-1.1168756304943157,144.34510693069308,0.6513724827222223,-1.0
2015-06-15,137.94,138.315,137.15,137.23,1940600.0,115.878,208.75,0.75,0.5465277271733586,143.8977683168317,0.10116832198743272,-1.0
2015-06-16,137.2,138.24,137.15,137.98,1554245.0,116.511,209.56,0.8950000000000102,0.6486447311204597,143.38490693069306,-0.10116832198743204,-1.0
2015-06-17,137.94,139.32,137.88,138.875,1508101.0,117.267,210.46,1.625,1.17011701170117,142.94533465346535,-0.2993631229733582,-1.0
2015-06-18,139.49,141.1,139.22,140.5,2074140.0,118.639,212.02,-0.19999999999998863,-0.14234875444839049,142.55878217821785,-0.4853019625310808,-1.0
2015-06-19,140.59,141.48,140.18,140.3,2758196.0,118.47,211.04,-0.11000000000001364,-0.07840342124020928,142.25495049504948,-0.651372482722222,-1.0
2015-06-22,140.84,141.17,140.08,140.19,1415697.0,118.377,212.01,-0.539999999999992,-0.385191525786427,141.9064633663366,-0.9680771188662041,-1.0
2015-06-23,140.44,140.9,139.53,139.65,1490375.0,117.921,212.05,-1.3100000000000023,-0.9380594343000374,141.5266514851485,-0.9987165071710528,-1.0
2015-06-24,139.34,139.86,138.28,138.34,1965857.0,116.815,211.22,-0.8900000000000148,-0.6433424895185881,141.14562178217818,-0.9884683243281114,-1.0
2015-06-25,138.45,139.91,137.42,137.45,1660924.0,116.064,210.5,0.6100000000000136,0.44379774463442245,140.7605584158416,-0.9377521321470804,-1.0
2015-06-26,137.94,138.64,137.53,138.06,2248898.0,116.579,209.96,-2.3700000000000045,-1.7166449369839232,140.40338613861385,-0.8486442574947509,-1.0
2015-06-29,137.01,137.82,135.66,135.69,1963180.0,114.578,207.16,-0.6299999999999955,-0.4642936104355483,140.2303306930693,-0.3943558551133187,-1.0
2015-06-30,136.38,136.71,134.73,135.06,2454294.0,114.046,206.43,1.4300000000000068,1.0587886865097045,140.01660396039608,-0.20129852008866114,-1.0
2015-07-01,135.79,136.57,135.54,136.49,1707275.0,115.253,207.46,-0.10000000000002274,-0.07326544069164241,139.65346930693067,0.20129852008866006,-0.8660254037844388
2015-07-02,137.0,137.2,136.28,136.39,1149212.0,115.169,207.62,-0.5099999999999909,-0.3739277073099134,139.3472198019802,0.39435585511331855,-0.8660254037844388
2015-07-06,135.15,136.84,135.06,135.88,2450379.0,114.738,206.42,4.6200000000000045,3.4000588754783663,139.0210831683168,0.9377521321470804,-0.8660254037844388
2015-07-07,136.3,140.87,136.03,140.5,3789987.0,118.639,206.82,-0.5999999999999943,-0.4270462633451917,138.69507326732668,0.9884683243281114,-0.8660254037844388
2015-07-08,139.98,140.53,139.27,139.9,2917687.0,118.132,205.49,-0.45000000000001705,-0.32165832737670985,138.54324950495044,0.9987165071710528,-0.8660254037844388
2015-07-09,141.35,141.5,137.71,139.45,3318747.0,117.753,206.02,3.2700000000000102,2.3449264969523202,138.37791683168317,0.9680771188662043,-0.8660254037844388
2015-07-10,141.71,143.43,141.17,142.72,2847058.0,120.514,206.92,1.3400000000000034,0.9389013452914822,138.1863207920792,0.8978045395707416,-0.8660254037844388
2015-07-13,143.86,145.07,143.5,144.06,1847844.0,121.645,209.4,-0.12999999999999545,-0.0902401777037314,138.13672673267325,0.48530196253108104,-0.8660254037844388
2015-07-14,143.65,144.29,143.155,143.93,1512809.0,121.535,210.27,-0.30000000000001137,-0.20843465573543485,138.13679405940593,0.29936312297335804,-0.8660254037844388
2015-07-15,143.93,144.18,142.92,143.63,1306690.0,121.282,210.66,0.700000000000017,0.4873633641996916,138.1222217821782,0.10116832198743272,-0.8660254037844388
