date,open,high,low,close,volume,closeadj,OHLC,change,pct_chg,linreg,sin_time_id,cos_time_id
2019-07-31,61.243,61.746,60.409,60.91,39959980.0,60.84,298.71,-0.32099999999999795,-0.5270070595961222,55.44331683168316,-2.4492935982947064e-16,-0.8660254037844388
2019-08-01,60.882,61.815,60.35,60.589,35425420.0,60.52,296.82,-0.7729999999999961,-1.2758091402729805,55.542873267326726,0.20129852008866006,-0.5000000000000004
2019-08-02,60.15,60.475,59.5,59.816,34909000.0,59.748,292.87,-2.0790000000000006,-3.475658686639027,55.656994059405946,0.39435585511331855,-0.5000000000000004
2019-08-05,58.648,58.844,57.138,57.737,47839440.0,57.672,285.46,0.8170000000000002,1.4150371512201882,55.757803960396046,0.8486442574947509,-0.5000000000000004
2019-08-06,58.276,59.07,58.076,58.554,36014140.0,58.487,286.51,0.24199999999999733,0.4132937117874053,55.77847326732673,0.9377521321470804,-0.5000000000000004
2019-08-07,57.89,58.993,57.542,58.796,30686940.0,58.728,285.81,1.5129999999999981,2.573304306415399,55.82597425742574,0.9884683243281114,-0.5000000000000004
2019-08-08,59.322,60.314,58.7,60.309,30116960.0,60.241,291.47,-0.8639999999999972,-1.4326219967169034,55.88176831683168,0.9987165071710528,-0.5000000000000004
2019-08-09,59.999,60.223,59.245,59.445,20418900.0,59.377,291.77,-0.7199999999999989,-1.2112036336108989,55.99569306930695,0.9680771188662043,-0.5000000000000004
2019-08-12,59.0,59.28,58.436,58.725,22064860.0,58.658,289.18,1.1120000000000019,1.8935717326521957,56.088611881188136,0.6513724827222223,-0.5000000000000004
2019-08-13,58.717,60.272,58.65,59.837,28604800.0,59.768,290.45,-1.625,-2.7157110149238766,56.17756237623764,0.48530196253108104,-0.5000000000000004
2019-08-14,58.803,59.139,58.053,58.212,35430020.0,58.146,287.05,0.2539999999999978,0.4363361506218611,56.32199207920792,0.29936312297335804,-0.5000000000000004
2019-08-15,58.422,58.821,58.15,58.466,28614300.0,58.399,284.39,0.49499999999999744,0.8466459138644639,56.374760396039605,0.10116832198743272,-0.5000000000000004
2019-08-16,59.039,59.192,58.65,58.961,25303740.0,58.893,287.34,1.061,1.7994945811638199,56.42886336633665,-0.10116832198743204,-0.5000000000000004
2019-08-19,59.591,60.47,59.52,60.022,24457080.0,59.953,292.26,-0.8459999999999965,-1.4094831894971787,56.49550693069307,-0.651372482722222,-0.5000000000000004
2019-08-20,59.767,59.9,59.152,59.176,20211320.0,59.109,291.04,0.4029999999999987,0.681019332161685,56.592435643564365,-0.7907757369376986,-0.5000000000000004
2019-08-21,59.791,60.028,59.396,59.579,14165440.0,59.511,292.38,-0.0030000000000001137,-0.005035331240873653,56.64979801980199,-0.8978045395707417,-0.5000000000000004
2019-08-22,59.69,59.939,58.946,59.576,17358300.0,59.508,292.48,-1.8969999999999985,-3.1841681213911612,56.72718415841584,-0.9680771188662041,-0.5000000000000004
2019-08-23,59.259,59.784,57.5,57.679,36262820.0,57.613,288.0,0.8799999999999955,1.525685258066186,56.82633069306932,-0.9987165071710528,-0.5000000000000004
2019-08-26,57.973,58.593,57.742,58.559,21178520.0,58.492,287.21,-0.018000000000000682,-0.03073822981949945,56.85742574257426,-0.8486442574947509,-0.5000000000000004
2019-08-27,59.15,59.25,58.228,58.541,23469780.0,58.474,288.1,0.14700000000000557,0.2511060624178022,56.92994257425741,-0.72479278722912,-0.5000000000000004
2019-08-28,58.243,58.925,58.013,58.688,16816580.0,58.621,287.34,1.024000000000001,1.744820065430754,57.01144752475247,-0.5712682150947924,-0.5000000000000004
2019-08-29,59.321,59.96,59.264,59.712,19641960.0,59.644,292.02,-0.18599999999999994,-0.31149517684887446,57.09230693069307,-0.3943558551133187,-0.5000000000000004
2019-08-30,60.017,60.017,59.286,59.526,18067500.0,59.459,293.08,-1.0490000000000066,-1.7622551490105272,57.211277227722775,-0.20129852008866114,-0.5000000000000004
2019-09-03,59.092,59.454,58.186,58.477,25922320.0,58.411,290.54,0.6370000000000005,1.0893171674333508,57.3181702970297,0.5712682150947923,-1.8369701987210297e-16
2019-09-04,58.973,59.244,58.576,59.114,21313320.0,59.046,293.37,1.4960000000000022,2.530703386676595,57.38764950495049,0.72479278722912,-1.8369701987210297e-16
2019-09-05,59.683,60.7,59.635,60.61,26413120.0,60.54,296.84,-0.29399999999999693,-0.4850684705494092,57.48624752475246,0.8486442574947509,-1.8369701987210297e-16
2019-09-06,60.457,60.647,60.163,60.316,18609260.0,60.247,298.1,-0.0519999999999996,-0.08621261356853836,57.657968316831685,0.9377521321470804,-1.8369701987210297e-16
2019-09-09,60.354,61.027,59.659,60.264,31859160.0,60.195,298.44,0.02099999999999369,0.0348466746316104,57.82237623762376,0.9680771188662043,-1.8369701987210297e-16
2019-09-10,59.804,60.5,59.8,60.285,27921540.0,60.216,297.41,0.7150000000000034,1.1860330098697909,57.9904198019802,0.8978045395707416,-1.8369701987210297e-16
2019-09-11,60.195,61.123,60.114,61.0,23521320.0,60.93,299.2,0.7479999999999976,1.2262295081967174,58.16824752475247,0.7907757369376989,-1.8369701987210297e-16
2019-09-12,61.174,62.121,61.128,61.748,31644600.0,61.678,301.35,0.2540000000000049,0.41134935544471873,58.37667524752475,0.6513724827222223,-1.8369701987210297e-16
2019-09-13,61.605,62.052,61.354,62.002,23675240.0,61.931,301.43,-0.4200000000000017,-0.6773975033063477,58.62769306930693,0.48530196253108104,-1.8369701987210297e-16
2019-09-16,61.522,61.951,61.26,61.582,28217600.0,61.511,300.15,-0.08800000000000097,-0.1428988990289386,58.90592079207921,-0.10116832198743204,-1.8369701987210297e-16
2019-09-17,61.582,61.75,61.167,61.494,20944020.0,61.424,300.41,0.1390000000000029,0.22603831268091668,59.15790693069307,-0.2993631229733582,-1.8369701987210297e-16
2019-09-18,61.512,61.812,60.824,61.633,17855760.0,61.562,300.26,0.3049999999999997,0.49486476400629487,59.4145900990099,-0.4853019625310808,-1.8369701987210297e-16
2019-09-19,61.616,62.217,61.615,61.938,16940040.0,61.867,301.49,-0.44600000000000506,-0.7200749136233089,59.68790693069307,-0.651372482722222,-1.8369701987210297e-16
2019-09-20,61.682,62.14,61.179,61.492,38754860.0,61.422,299.18,0.2430000000000021,0.3951733558836957,59.9935702970297,-0.7907757369376986,-1.8369701987210297e-16
2019-09-23,61.328,61.984,61.189,61.735,23941380.0,61.664,298.01,-0.8190000000000026,-1.3266380497286834,60.18600594059406,-0.9987165071710528,-1.8369701987210297e-16
2019-09-24,62.0,62.355,60.532,60.916,36714240.0,60.847,297.48,1.3810000000000002,2.267056274213672,60.361778217821765,-0.9884683243281114,-1.8369701987210297e-16
2019-09-25,60.8,62.401,60.46,62.297,27103240.0,62.226,296.5,-0.18299999999999983,-0.29375411336019364,60.49641386138614,-0.9377521321470804,-1.8369701987210297e-16
2019-09-26,62.107,62.234,61.591,62.114,23431540.0,62.044,296.98,-0.8170000000000002,-1.3153234375503111,60.70708514851484,-0.8486442574947509,-1.8369701987210297e-16
2019-09-27,62.141,62.249,60.76,61.297,34449620.0,61.228,296.22,-0.23999999999999488,-0.39153629051991923,60.912394059405926,-0.72479278722912,-1.8369701987210297e-16
2019-09-30,61.03,61.37,60.671,61.057,25892180.0,60.987,296.55,-0.757000000000005,-1.239825081481247,61.06973465346535,-0.20129852008866114,-1.8369701987210297e-16
2019-10-01,61.124,61.643,60.277,60.3,25654700.0,60.231,295.61,-1.4039999999999964,-2.3283582089552177,61.20821584158416,0.20129852008866006,0.5000000000000001
2019-10-02,59.825,59.938,58.632,58.896,33495480.0,58.829,289.43,0.5760000000000005,0.9779951100244507,61.31245148514852,0.39435585511331855,0.5000000000000001
2019-10-03,59.167,59.55,58.157,59.472,29388260.0,59.404,288.38,1.0760000000000005,1.8092547753564712,61.35999009900991,0.5712682150947923,0.5000000000000001
2019-10-04,59.715,60.623,59.549,60.548,24573720.0,60.479,292.74,-0.13500000000000512,-0.22296359912797303,61.3986811881188,0.72479278722912,0.5000000000000001
2019-10-07,60.35,60.946,60.218,60.413,17580400.0,60.344,293.64,-0.9059999999999988,-1.4996772217900103,61.46656237623763,0.9884683243281114,0.5000000000000001
2019-10-08,59.938,60.343,59.474,59.507,20648520.0,59.439,289.98,0.6129999999999995,1.030130908968692,61.572366336633664,0.9987165071710528,0.5000000000000001
2019-10-09,60.066,60.423,59.906,60.12,16264320.0,60.051,290.74,0.3539999999999992,0.5888223552894198,61.65519405940593,0.9680771188662043,0.5000000000000001
2019-10-10,59.93,60.781,59.893,60.474,13364880.0,60.404,292.41,0.31099999999999994,0.514270595627873,61.74628712871288,0.8978045395707416,0.5000000000000001
2019-10-11,61.201,61.438,60.682,60.785,22529040.0,60.716,296.86,0.10400000000000631,0.17109484247759532,61.82597425742575,0.7907757369376989,0.5000000000000001
2019-10-14,60.695,61.294,60.594,60.889,13678520.0,60.819,296.03,1.222999999999999,2.0085729770566094,61.92575247524752,0.29936312297335804,0.5000000000000001
2019-10-15,61.075,62.356,61.046,62.112,30544320.0,62.041,298.16,0.0379999999999967,0.06117980422462117,62.02944752475249,0.10116832198743272,0.5000000000000001
2019-10-16,62.09,62.71,61.926,62.15,23020560.0,62.079,298.46,0.490000000000002,0.7884151246983138,62.16897623762376,-0.10116832198743204,0.5000000000000001
2019-10-17,62.57,63.188,62.493,62.64,21279620.0,62.568,299.43,-0.41900000000000404,-0.6689016602809771,62.30040594059406,-0.2993631229733582,0.5000000000000001
2019-10-18,62.735,62.905,62.007,62.221,29073820.0,62.149,298.26,-0.006999999999997897,-0.011250220986480285,62.44904356435644,-0.4853019625310808,0.5000000000000001
2019-10-21,62.435,62.675,61.999,62.214,18094300.0,62.143,299.64,-0.15399999999999636,-0.24753270967948754,62.55816831683169,-0.8978045395707417,0.5000000000000001
2019-10-22,62.224,62.437,61.992,62.06,25636420.0,61.989,299.85,0.8219999999999956,1.3245246535610629,62.66460396039604,-0.9680771188662041,0.5000000000000001
2019-10-23,62.011,62.902,62.011,62.882,23525620.0,62.81,299.26,0.0730000000000004,0.11609045513819598,62.746481188118814,-0.9987165071710528,0.5000000000000001
2019-10-24,62.955,63.145,62.617,62.955,22809560.0,62.884,300.45,0.2600000000000051,0.41299340798984213,62.78906732673267,-0.9884683243281114,0.5000000000000001
2019-10-25,62.6,63.4,62.458,63.215,27104960.0,63.143,300.81,1.2339999999999947,1.9520683382108592,62.843906930693066,-0.9377521321470804,0.5000000000000001
2019-10-28,63.75,64.962,63.615,64.449,65428220.0,64.375,303.25,-1.4159999999999968,-2.197086068053805,62.89310891089108,-0.5712682150947924,0.5000000000000001
2019-10-29,63.8,64.04,62.78,63.033,52654300.0,62.961,303.32,0.001999999999995339,0.0031729411577988338,62.98745148514851,-0.3943558551133187,0.5000000000000001
2019-10-30,62.758,63.401,62.533,63.035,29203860.0,62.963,303.53,-0.09499999999999886,-0.15070992305861644,63.03927326732673,-0.20129852008866114,0.5000000000000001
2019-10-31,63.0,63.326,62.474,62.94,31903080.0,62.868,303.33,0.6720000000000041,1.0676835081029619,63.1001801980198,-2.4492935982947064e-16,0.5000000000000001
2019-11-01,63.29,63.65,62.986,63.612,28812140.0,63.54,305.5,0.8680000000000021,1.3645224171539994,63.15005940594057,0.20129852008866006,0.8660254037844384
2019-11-04,63.805,64.625,63.805,64.48,30632440.0,64.407,307.54,0.09199999999999875,0.14267990074441494,63.219259405940576,0.72479278722912,0.8660254037844384
2019-11-05,64.56,64.862,64.469,64.572,25148540.0,64.498,307.31,-0.02200000000000557,-0.03407049495138074,63.32880990099008,0.8486442574947509,0.8660254037844384
2019-11-06,64.504,64.65,64.114,64.55,24625300.0,64.477,306.9,0.796999999999997,1.234701781564674,63.43140792079207,0.9377521321470804,0.8660254037844384
2019-11-07,64.714,66.133,64.688,65.347,45140100.0,65.272,308.52,0.10300000000000864,0.15762008967513222,63.53472871287128,0.9884683243281114,0.8660254037844384
2019-11-08,65.076,65.855,65.076,65.45,30437840.0,65.375,308.19,-0.5360000000000014,-0.8189457601222327,63.67492277227721,0.9987165071710528,0.8660254037844384
2019-11-11,65.2,65.245,64.793,64.914,17237200.0,64.84,307.9,-0.05299999999999727,-0.08164648612009316,63.81226336633663,0.7907757369376989,0.8660254037844384
2019-11-12,64.928,65.468,64.712,64.861,28886840.0,64.786,308.97,-0.05200000000000671,-0.08017144354852176,63.93104752475247,0.6513724827222223,0.8660254037844384
2019-11-13,64.659,65.126,64.608,64.809,18721700.0,64.735,308.55,0.6490000000000009,1.0014041259701598,64.05456633663366,0.48530196253108104,0.8660254037844384
2019-11-14,64.75,65.786,64.697,65.458,29000780.0,65.383,309.02,1.2190000000000083,1.8622628250175812,64.16241188118812,0.29936312297335804,0.8660254037844384
2019-11-15,65.752,66.677,65.595,66.677,39299100.0,66.601,311.23,-0.6850000000000023,-1.027340762181865,64.26134257425741,0.10116832198743272,0.8660254037844384
2019-11-18,66.617,66.696,65.808,65.992,27987480.0,65.917,311.71,-0.36299999999999955,-0.5500666747484536,64.39456633663366,-0.4853019625310808,0.8660254037844384
2019-11-19,66.332,66.332,65.588,65.629,21872580.0,65.555,312.13,-0.5360000000000014,-0.8167121242133834,64.48927920792079,-0.651372482722222,0.8660254037844384
2019-11-20,65.568,65.66,64.46,65.093,28917400.0,65.019,310.74,-0.08599999999999852,-0.1321186609927312,64.56878217821783,-0.7907757369376986,0.8660254037844384
2019-11-21,64.963,65.556,64.537,65.007,25546760.0,64.933,310.39,-0.3230000000000075,-0.4968695678927,64.6373801980198,-0.8978045395707417,0.8660254037844384
2019-11-22,65.15,65.345,64.468,64.684,27778240.0,64.61,310.78,0.597999999999999,0.924494465401025,64.70943168316832,-0.9680771188662041,0.8660254037844384
2019-11-25,64.813,65.52,64.78,65.282,23593160.0,65.207,312.68,0.3680000000000092,0.5637082197236746,64.77330693069308,-0.9377521321470804,0.8660254037844384
2019-11-26,65.496,65.701,65.202,65.65,21941780.0,65.575,313.71,-0.043000000000006366,-0.06549885757807519,64.8653584158416,-0.8486442574947509,0.8660254037844384
2019-11-27,65.771,65.882,65.474,65.607,18810720.0,65.532,314.98,-0.4030000000000058,-0.6142637218589568,64.95105148514851,-0.72479278722912,0.8660254037844384
2019-11-29,65.33,65.498,65.162,65.204,12801380.0,65.13,314.59,-0.7609999999999957,-1.1671063124961594,65.03694059405939,-0.3943558551133187,0.8660254037844384
2019-12-02,65.128,65.272,64.019,64.443,26577780.0,64.369,313.02,0.29399999999999693,0.4562171221079046,65.11769504950495,0.39435585511331855,1.0
2019-12-03,63.933,64.862,63.852,64.737,29600520.0,64.663,308.74,1.210000000000008,1.8691011322736737,65.16665940594058,0.5712682150947923,1.0
2019-12-04,65.305,66.213,65.153,65.947,35527840.0,65.872,311.15,0.40099999999999625,0.6080640514352378,65.22454455445543,0.72479278722912,1.0
2019-12-05,66.35,66.399,65.716,66.348,24412620.0,66.272,311.77,0.6219999999999999,0.9374811599445347,65.33087326732672,0.8486442574947509,1.0
2019-12-06,66.638,67.124,66.561,66.97,32974580.0,66.893,314.6,0.18000000000000682,0.268777064357185,65.45076237623762,0.9377521321470804,1.0
2019-12-09,66.943,67.877,66.803,67.15,28351200.0,67.073,314.33,-0.005000000000009663,-0.007446016381250429,65.58332673267327,0.9680771188662043,1.0
2019-12-10,66.997,67.4,66.7,67.145,17608600.0,67.068,313.68,0.06799999999999784,0.1012733636160516,65.71766336633664,0.8978045395707416,1.0
2019-12-11,67.415,67.495,67.055,67.213,20486160.0,67.136,314.17,0.21100000000001273,0.31392736524186204,65.83019009900991,0.7907757369376989,1.0
2019-12-12,67.16,67.729,66.91,67.424,29129320.0,67.348,315.93,-0.08100000000000307,-0.12013526340769319,65.94680198019802,0.6513724827222223,1.0
2019-12-13,67.395,67.567,67.083,67.343,33173680.0,67.267,317.22,0.6919999999999931,1.0275752490978916,66.07439999999998,0.48530196253108104,1.0
2019-12-16,67.75,68.177,67.53,68.035,28129140.0,67.957,319.02,-0.28999999999999204,-0.42625119423824803,66.18469306930695,-0.10116832198743204,1.0
2019-12-17,68.121,68.216,67.538,67.745,32970980.0,67.667,319.8,-0.1490000000000009,-0.21994243117573384,66.31262178217821,-0.2993631229733582,1.0
2019-12-18,67.85,67.972,67.523,67.596,23334660.0,67.518,319.84,0.2259999999999991,0.33433931001834294,66.53125148514852,-0.4853019625310808,1.0
2019-12-19,67.596,67.876,67.438,67.822,30421640.0,67.745,320.3,-0.2609999999999957,-0.38483088083512085,66.73770891089109,-0.651372482722222,1.0
2019-12-20,68.155,68.2,67.537,67.561,50276980.0,67.484,320.64,-0.029000000000010573,-0.04292417222955636,66.9357623762376,-0.7907757369376986,1.0
2019-12-23,67.936,68.093,67.4,67.532,19939340.0,67.454,321.38,-0.3100000000000023,-0.4590416395190462,67.10995643564354,-0.9987165071710528,1.0
2019-12-24,67.511,67.6,67.208,67.222,13468200.0,67.145,321.28,0.902000000000001,1.3418226175954318,67.27261782178218,-0.9884683243281114,1.0
2019-12-26,67.328,68.16,67.275,68.124,23676000.0,68.046,322.29,-0.3919999999999959,-0.5754212905877458,67.40354059405942,-0.8486442574947509,1.0
2019-12-27,68.2,68.353,67.65,67.732,23217460.0,67.655,323.17,-0.7459999999999951,-1.1013996338510528,67.52393267326734,-0.72479278722912,1.0
2019-12-30,67.84,67.85,66.892,66.986,20011840.0,66.909,321.92,-0.016000000000005343,-0.02388558803332837,67.6389900990099,-0.20129852008866114,1.0
2019-12-31,66.79,67.033,66.607,66.97,19521220.0,66.893,321.17,1.4639999999999986,2.186053456771687,67.72443366336631,-2.4492935982947064e-16,1.0
2020-01-02,67.421,68.434,67.325,68.434,27285300.0,68.356,323.96,-0.3580000000000041,-0.5231317766022797,67.83442376237625,0.39435585511331855,0.8660254037844387
2020-01-03,67.4,68.688,67.366,68.076,23412580.0,67.998,322.08,1.815000000000012,2.666137845936912,67.98059009900989,0.5712682150947923,0.8660254037844387
2020-01-06,67.582,69.916,67.55,69.891,36963520.0,69.811,322.06,-0.1360000000000099,-0.1945887167160434,68.09322376237624,0.9377521321470804,0.8660254037844387
2020-01-07,70.023,70.175,69.578,69.755,34529120.0,69.676,322.88,0.4969999999999999,0.7124937280481685,68.29402178217822,0.9884683243281114,0.8660254037844387
2020-01-08,69.741,70.593,69.632,70.252,35325480.0,70.172,323.96,0.737000000000009,1.0490804532255438,68.45112673267326,0.9987165071710528,0.8660254037844387
2020-01-09,71.097,71.434,70.511,70.989,31572640.0,70.908,326.26,0.458999999999989,0.6465790474580413,68.6258792079208,0.9680771188662043,0.8660254037844387
2020-01-10,71.474,71.747,70.98,71.448,26263560.0,71.366,326.42,0.5530000000000115,0.7739894748628535,68.83259405940595,0.8978045395707416,0.8660254037844387
2020-01-13,71.763,72.074,71.268,72.001,30511360.0,71.919,327.06,-0.4720000000000084,-0.6555464507437514,69.07148910891092,0.48530196253108104,0.8660254037844387
2020-01-14,72.0,72.132,71.388,71.529,26112720.0,71.448,327.6,0.4309999999999974,0.6025528107480846,69.30846732673267,0.29936312297335804,0.8660254037844387
